Date,Close,High,Low,Open,Volume,Ticker
2016-02-29,22.018024444580078,22.36870990271009,22.008915528315228,22.056736035694577,140865200,AAPL
2016-03-01,22.892459869384766,22.947111630369502,22.184257690624793,22.236633525523445,201628400,AAPL
2016-03-02,22.94256019592285,22.97444053760426,22.68979338877147,22.887908429804487,132678400,AAPL
2016-03-03,23.113340377807617,23.16116087355584,22.874236161718798,22.903840566716063,147822800,AAPL
2016-03-04,23.45719337463379,23.625703933096855,23.083736603257467,23.31145423152828,184220400,AAPL
2016-03-07,23.19759750366211,23.416206237980887,22.990373609372185,23.31600991657936,143315600,AAPL
2016-03-08,23.006317138671875,23.17255181099527,22.862855624431056,22.94938771816151,126247600,AAPL
2016-03-09,23.026809692382812,23.131559604260957,22.833248297491732,23.07007486504799,108806800,AAPL
2016-03-10,23.038188934326172,23.281846694286457,22.805917749185877,23.09284240864527,134054400,AAPL
2016-03-11,23.286405563354492,23.29095915156711,23.11333967636476,23.281850237794213,109632800,AAPL
2016-03-14,23.34561538696289,23.434426878993005,23.17710479312348,23.20670920291618,100304400,AAPL
2016-03-15,23.814716339111328,23.951346605079163,23.6484816616626,23.673530746447316,160270800,AAPL
2016-03-16,24.13123893737793,24.20866210216949,23.816987477735683,23.821542803516213,153214000,AAPL
2016-03-17,24.0925350189209,24.24510547149481,23.901251234288587,24.0287725991446,137682800,AAPL
2016-03-18,24.119855880737305,24.25193255008627,23.95362294978774,24.21549688791497,176820800,AAPL
2016-03-21,24.117576599121094,24.51380481468844,23.94223303967817,24.12213018758492,142010800,AAPL
2016-03-22,24.30202865600586,24.43182765112474,23.95817450715317,23.96728342192353,129777600,AAPL
2016-03-23,24.167678833007812,24.381734026582386,24.115304735014995,24.247381417746038,102814000,AAPL
2016-03-24,24.062929153442383,24.19500583756631,23.88530962385761,24.017386307981536,104532000,AAPL
2016-03-28,23.95362091064453,24.18133856778583,23.92401650331354,24.138071656977672,77645600,AAPL
2016-03-29,24.52064323425293,24.545692321496023,23.88303294736224,23.885310610933864,124760400,AAPL
2016-03-30,24.948747634887695,25.144584972160686,24.730138877841835,24.74152545640225,182404400,AAPL
2016-03-31,24.818944931030273,25.026168815970237,24.79389585181011,24.985179571550667,103553600,AAPL
2016-04-01,25.046667098999023,25.04894476225304,24.63905224393151,24.771128915096003,103496000,AAPL
2016-04-04,25.303983688354492,25.54764148312726,25.110422312843973,25.144580304836865,149424800,AAPL
2016-04-05,25.00567626953125,25.21517784198236,24.916866519056025,24.93736201235303,106314800,AAPL
2016-04-06,25.267555236816406,25.272110563632822,24.866771607030476,25.101322292328085,105616400,AAPL
2016-04-07,24.716472625732422,25.144581159532056,24.620831634779478,25.037553591745223,127207600,AAPL
2016-04-08,24.743804931640625,24.996569968182477,24.632222013090512,24.80073435391587,94326800,AAPL
2016-04-11,24.825780868530273,25.187852885475483,24.7825156904492,24.814396026866003,117630000,AAPL
2016-04-12,25.149139404296875,25.162801908205207,24.743802239769327,24.89864858365814,108929200,AAPL
2016-04-13,25.51348876953125,25.581803030302698,25.231119336177006,25.231119336177006,133029200,AAPL
2016-04-14,25.527149200439453,25.59318752996396,25.35180736762104,25.417845697145545,101895600,AAPL
2016-04-15,25.014787673950195,25.57269705183905,24.987462663298846,25.52943013517697,187756000,AAPL
2016-04-18,24.475093841552734,24.809837328434455,24.352126101794067,24.79617482535498,243286000,AAPL
2016-04-19,24.345293045043945,24.59350443177105,24.19044498468333,24.566177690290587,129539600,AAPL
2016-04-20,24.39539337158203,24.614002126389238,24.1517355340768,24.28381219969405,122444000,AAPL
2016-04-21,24.13123893737793,24.34984766645425,24.028764955488953,24.34984766645425,126210000,AAPL
2016-04-22,24.065196990966797,24.247371773123604,23.823816881354393,23.912626609885276,134732400,AAPL
2016-04-25,23.928569793701172,24.05836877773544,23.79877080966691,23.910351965716227,112126400,AAPL
2016-04-26,23.762344360351562,23.97867724245805,23.662149742309634,23.662149742309634,224064800,AAPL
2016-04-27,22.275341033935547,22.478009608728666,21.788025389225364,21.86089496963022,458408400,AAPL
2016-04-28,21.594472885131836,22.289010923476905,21.462396183959235,22.227527900433614,328970800,AAPL
2016-04-29,21.346254348754883,21.569418434486355,21.066162581672835,21.403183767453445,274126000,AAPL
2016-05-02,21.323484420776367,21.423680760648054,21.04111497073119,21.398631675680132,192640400,AAPL
2016-05-03,21.674165725708008,21.80168705216353,21.33258925497549,21.451001667063075,227325200,AAPL
2016-05-04,21.4487247467041,21.838121696797465,21.364468595719295,21.678718308773316,164102000,AAPL
2016-05-05,21.361663818359375,21.551820623269627,21.233366093564705,21.53578340767029,143562000,AAPL
2016-05-06,21.24253273010254,21.40977774661383,21.04321153104909,21.39145074677979,174799600,AAPL
2016-05-09,21.258573532104492,21.483094612279967,21.212751654978764,21.306685192142094,131745600,AAPL
2016-05-10,21.402904510498047,21.437270474935442,21.10277870012431,21.38228598059095,134747200,AAPL
2016-05-11,21.194421768188477,21.43727156617035,21.182965863484345,21.41665303521369,114876400,AAPL
2016-05-12,20.697261810302734,21.25627632651632,20.497942378776894,21.242530641011207,305258800,AAPL
2016-05-13,20.73850440979004,21.001974500379482,20.6193710351189,20.6193710351189,177571200,AAPL
2016-05-16,21.5082950592041,21.625138654728065,20.997393828996316,21.16693039549378,245039200,AAPL
2016-05-17,21.4189395904541,21.696155312852447,21.308970612737188,21.661791099769275,187667600,AAPL
2016-05-18,21.664085388183594,21.81300341824556,21.510586044732747,21.572445137,168249600,AAPL
2016-05-19,21.58160400390625,21.682410360156975,21.43726906030444,21.682410360156975,121768400,AAPL
2016-05-20,21.81529426574707,21.863405920489544,21.65492033534646,21.682413458596027,128104000,AAPL
2016-05-23,22.09250831604004,22.266627920538046,21.918388711542033,21.96421058005496,152074400,AAPL
2016-05-24,22.42929458618164,22.472823182116652,22.186443020770934,22.273503708492537,140560800,AAPL
2016-05-25,22.823354721069336,22.85084609879328,22.47740698532765,22.605704742508312,152675200,AAPL
2016-05-26,23.004348754882812,23.077662013648986,22.59883342676527,22.837101954736816,225324800,AAPL
2016-05-27,22.990596771240234,23.018089893313576,22.73858260330759,22.782112942942312,145364800,AAPL
2016-05-31,22.878334045410156,23.00205046093941,22.64006558749368,22.818766493949674,169228800,AAPL
2016-06-01,22.557586669921875,22.805019486641577,22.527803769880286,22.68588439062453,116693200,AAPL
2016-06-02,22.388051986694336,22.415543358861594,22.138327619313618,22.360558866601586,160766400,AAPL
2016-06-03,22.433876037597656,22.514062133682277,22.326196816601538,22.404093129887883,114019600,AAPL
2016-06-06,22.596534729003906,23.34341451749955,22.349103651598185,22.44990825797629,93170000,AAPL
2016-06-07,22.688182830810547,22.880631218403135,22.67214561083832,22.73858602155922,89638000,AAPL
2016-06-08,22.667558670043945,22.809602083700735,22.60799111868037,22.685885668372745,83392400,AAPL
2016-06-09,22.830228805541992,22.9081233772252,22.55759430879888,22.566758684513246,106405600,AAPL
2016-06-10,22.64236068725586,22.761494061032366,22.562174594528816,22.573628751817978,126851600,AAPL
2016-06-13,22.300994873046875,22.708801687179307,22.246010372011064,22.61028684269702,152082000,AAPL
2016-06-14,22.3284854888916,22.562172650908824,22.165821786822065,22.296411054563837,127727600,AAPL
2016-06-15,22.255172729492188,22.546135923113777,22.229971137984,22.410963591576618,117780800,AAPL
2016-06-16,22.349102020263672,22.394922133643213,22.01002723830911,22.097086152900353,125307200,AAPL
2016-06-17,21.84049415588379,22.142911496351996,21.83362131258858,22.136038653056783,244032800,AAPL
2016-06-20,21.78780746459961,22.12459089344605,21.771770241698643,21.99400157898786,137647600,AAPL
2016-06-21,21.973373413085938,22.074178020895307,21.691574622247934,21.751142173175356,142185600,AAPL
2016-06-22,21.890899658203125,22.19789834410828,21.84507778483432,22.05127184517959,116876400,AAPL
2016-06-23,22.016908645629883,22.060438993822494,21.82217046612108,21.980252890251336,128960800,AAPL
2016-06-24,21.3983211517334,21.686992778312113,21.226493093900302,21.28606064336822,301245600,AAPL
2016-06-27,21.08674430847168,21.31813996890033,20.96302786867594,21.306684063244397,181958400,AAPL
2016-06-28,21.441852569580078,21.457891535104448,21.109652313066523,21.283771924085485,161779600,AAPL
2016-06-29,21.627426147460938,21.66179211007232,21.45101502175441,21.5289113202019,146124000,AAPL
2016-06-30,21.902353286743164,21.941300567221916,21.604518982703325,21.636593419324143,143345600,AAPL
2016-07-01,21.968799591064453,22.101680434426584,21.84050181012235,21.877157569851736,104106000,AAPL
2016-07-05,21.76259422302246,21.85652772685553,21.641169350594556,21.85423619683087,110820800,AAPL
2016-07-06,21.886316299438477,21.91610095370482,21.620556429214414,21.67324939796519,123796400,AAPL
2016-07-07,21.980255126953125,22.108552905722508,21.906941860809745,21.925268866400984,100558400,AAPL
2016-07-08,22.1497802734375,22.197891915597303,22.005445346958087,22.106249943324954,115648400,AAPL
2016-07-11,22.218517303466797,22.37201663729558,22.16124127610451,22.16582258920621,95179600,AAPL
2016-07-12,22.31932258605957,22.38347145894286,22.250592399938487,22.26204655699582,96670000,AAPL
2016-07-13,22.193315505981445,22.376597743087355,22.18644091450412,22.317031933688888,103568800,AAPL
2016-07-14,22.633195877075195,22.679016001201454,22.296412546177542,22.3124497644143,155676000,AAPL
2016-07-15,22.630905151367188,22.750040275013653,22.56675627613867,22.662979588981447,120548000,AAPL
2016-07-18,22.871461868286133,22.94019204696382,22.58966306672366,22.61257312628289,145975600,AAPL
2016-07-19,22.88062858581543,22.910411491501137,22.759201936652904,22.809605121602313,95119600,AAPL
2016-07-20,22.901248931884766,23.015800998419557,22.850845742941324,22.910413306958645,105104000,AAPL
2016-07-21,22.779821395874023,23.13951477342509,22.7110894647035,22.871463388126177,130808000,AAPL
2016-07-22,22.603408813476562,22.750035281220704,22.52322098911695,22.74087090849602,113254800,AAPL
2016-07-25,22.300994873046875,22.644651063390793,22.204771559252762,22.509480467526554,161531600,AAPL
2016-07-26,22.147491455078125,22.44532746444748,22.090215433885973,22.181857417378502,224959200,AAPL
2016-07-27,23.586267471313477,23.90701357552393,23.5404473483944,23.88868482718604,369379200,AAPL
2016-07-28,23.904726028442383,23.92992762462512,23.556488491621042,23.55878002252655,159479200,AAPL
2016-07-29,23.874942779541016,23.95283909788922,23.753517862161615,23.870361465720965,110934800,AAPL
2016-08-01,24.296493530273438,24.31940359354175,23.92076289931062,23.92076289931062,152671600,AAPL
2016-08-02,23.936798095703125,24.30107279028725,23.82682735421179,24.29649147719103,135266400,AAPL
2016-08-03,24.236923217773438,24.248377374145235,24.003236054341265,24.012400428194056,120810400,AAPL
2016-08-04,24.38664436340332,24.416588603557084,24.250739796010226,24.31984405161949,109634800,AAPL
2016-08-05,24.75749969482422,24.796657952028653,24.458050270262135,24.47878049205477,162213600,AAPL
2016-08-08,24.96251106262207,24.96251106262207,24.683793569160866,24.766716228031886,112148800,AAPL
2016-08-09,25.063865661621094,25.093811668341775,24.879590519208488,24.930266754525253,105260800,AAPL
2016-08-10,24.87728500366211,25.08459606350489,24.822002640168918,25.04082990715068,96034000,AAPL
2016-08-11,24.861156463623047,25.091501653962407,24.842728426621257,24.99705928237399,109938000,AAPL
2016-08-12,24.91874885559082,24.978639111796838,24.82661040544189,24.82661040544189,74641600,AAPL
2016-08-15,25.21819496154785,25.232015112109057,24.895711308428353,24.90953145898956,103472800,AAPL
2016-08-16,25.19515609741211,25.390950913645387,25.155997837123184,25.252742394564407,135177600,AAPL
2016-08-17,25.158306121826172,25.19285825755795,24.95560119614355,25.130664061761827,101424000,AAPL
2016-08-18,25.126054763793945,25.245833494187732,25.112232856806443,25.160606895171092,87938800,AAPL
2016-08-19,25.190553665161133,25.2665680103366,24.960208442734565,25.054649070084277,101472400,AAPL
2016-08-22,24.994762420654297,25.13066526835785,24.84273371909299,25.075382902969515,103280800,AAPL
2016-08-23,25.073076248168945,25.18133878017278,24.999365849820837,25.01318600032532,85030800,AAPL
2016-08-24,24.884193420410156,25.05004225722734,24.80357294623362,25.008580048023042,94700400,AAPL
2016-08-25,24.77823257446289,24.849639022600318,24.573225491350478,24.736770369035977,100344800,AAPL
2016-08-26,24.63312339782715,24.865770852007348,24.48800475498761,24.74138595442334,111065200,AAPL
2016-08-29,24.60547637939453,24.748291048742665,24.483393693733102,24.55940803826007,99881200,AAPL
2016-08-30,24.416593551635742,24.531766162728363,24.30142094054312,24.370525210156522,99455600,AAPL
2016-08-31,24.43962860107422,24.547891140576873,24.333670005946736,24.338277894697075,118649600,AAPL
2016-09-01,24.584753036499023,24.60087713615007,24.32906962960739,24.448848404530153,106806000,AAPL
2016-09-02,24.815095901489258,24.877288349108277,24.605480869072224,24.8081840674028,107210000,AAPL
2016-09-06,24.80817222595215,24.946380723393347,24.76440784199688,24.85424231089723,107521600,AAPL
2016-09-07,24.960206985473633,25.052345420543826,24.663061455004367,24.838124305898283,169457200,AAPL
2016-09-08,24.3060245513916,24.709128648417085,24.241528177050625,24.704522517704614,212008000,AAPL
2016-09-09,23.75550079345703,24.352095799163386,23.75550079345703,24.103322551438858,186228000,AAPL
2016-09-12,24.28760528564453,24.35210167861269,23.617299721450635,23.644941785891948,181171200,AAPL
2016-09-13,24.865764617919922,25.059255507397634,24.70221973035591,24.764413920950147,248704800,AAPL
2016-09-14,25.745685577392578,26.035921059190322,25.01549162025033,25.045437624875394,443554800,AAPL
2016-09-15,26.62099838256836,26.657854463224812,26.141879878402385,26.227108246874444,359934400,AAPL
2016-09-16,26.471267700195312,26.749985157490944,26.268564574178743,26.517337790695166,319547600,AAPL
2016-09-19,26.162612915039062,26.761510190629032,26.086598563674812,26.533468893931005,188092000,AAPL
2016-09-20,26.160310745239258,26.28700133944087,25.91614533539052,26.040531984953514,138057200,AAPL
2016-09-21,26.15570068359375,26.257051386332762,25.900017346361885,26.224803195816545,144012800,AAPL
2016-09-22,26.402175903320312,26.47588632060618,26.259361200968645,26.3399816952821,124296000,AAPL
2016-09-23,25.962207794189453,26.441326241432666,25.69500827075403,26.356097883086356,209924800,AAPL
2016-09-26,26.001365661621094,26.118842206225942,25.69500787984719,25.715738104392177,119477600,AAPL
2016-09-27,26.049739837646484,26.070471821093804,25.8769809242952,26.02900961159371,98429600,AAPL
2016-09-28,26.247840881347656,26.406779668314005,26.12806212301876,26.187952380880617,118564400,AAPL
2016-09-29,25.840129852294922,26.213289784714913,25.75259929118667,26.065868967377458,143548000,AAPL
2016-09-30,26.040523529052734,26.11423391699978,25.752592051541733,25.90461895782252,145516400,AAPL
2016-10-03,25.918441772460938,26.04052620769493,25.863159415162638,25.962207923910753,86807200,AAPL
2016-10-04,26.029006958007812,26.33075860019905,25.94377860344794,26.042827107300734,118947200,AAPL
2016-10-05,26.040523529052734,26.181034230669646,25.957599122938024,26.12114399127696,85812400,AAPL
2016-10-06,26.2340145111084,26.337669147454047,26.058951668214437,26.19024836103631,115117200,AAPL
2016-10-07,26.273174285888672,26.388346891746355,26.146485473881917,26.330760588817512,97433600,AAPL
2016-10-10,26.731565475463867,26.892806438518523,26.425205888265335,26.494308404976746,144944000,AAPL
2016-10-11,26.789142608642578,27.339667396293418,26.766106686901267,27.111624424291872,256164000,AAPL
2016-10-12,27.028711318969727,27.17613389865018,26.89280846236681,27.031015263585232,150347200,AAPL
